"dist","speed","headway","rearway","p1","p2"
9.666226869611663,6.381196752734041,1000.0,121.17809543205624,0.0,0.0
9.069199532006195,6.065198911796978,1000.0,120.40560232110106,0.0,0.0
8.495398876652807,5.842157682916597,1000.0,119.60136890356964,0.0,0.0
7.949420949922222,5.5732788841208345,1000.0,118.77051328775605,0.0,0.0
7.4417245223864725,5.1979885325301804,1000.0,117.90868728586278,0.0,0.0
6.954536210274061,5.005322436268169,1000.0,117.02193993553713,0.0,0.0
6.491674690016243,4.774834776224643,1000.0,116.1149795507158,0.0,0.0
6.055562131553164,4.520483597268798,1000.0,115.17897959286617,0.0,0.0
5.649823792526355,4.229157680663282,1000.0,114.21296787331538,0.0,0.0
5.267134591621785,4.014979227926362,1000.0,113.23661615327245,0.0,0.0
4.893653449540336,3.8945914895553817,1000.0,1000.0,0.0,0.0
4.535153268773021,3.663904180369241,1000.0,1000.0,0.0,0.0
4.205750810106378,3.378560019971348,1000.0,1000.0,0.0,0.0
3.8526044182745216,3.638560019971348,1000.0,1000.0,0.0,0.0
3.4766340301134666,3.898560019971348,1000.0,1000.0,0.0,0.0
3.0793454301975363,4.158560019971348,1000.0,1000.0,0.0,0.0
2.6633669337432533,4.4185600199713475,1000.0,1000.0,0.0,0.0
2.225173849377367,4.678560019971347,1000.0,1000.0,0.0,0.0
1.731859999898248,4.938560019971347,1000.0,1000.0,0.0,0.0
1.2128397633523562,5.198560019971347,1000.0,1000.0,0.0,0.0
27.503859942413868,13.893692979970947,1000.0,130.886250365438,0.0,0.0
26.11664056108615,13.89855772646144,1000.0,130.89074760181487,0.0,0.0
24.73961734739741,13.799335645269602,1000.0,130.8903040197136,0.0,0.0
23.353241488905578,13.896539317048155,1000.0,130.8974520274271,0.0,0.0
21.972077340669525,13.848428915289697,1000.0,130.8946831256529,0.0,0.0
20.59719342618362,13.790381621874404,1000.0,130.8921708544924,0.0,0.0
19.215099446841737,13.868723091233988,1000.0,130.90069459151576,0.0,0.0
17.835898954231094,13.847114804505837,1000.0,130.89934595147923,0.0,0.0
16.464703280688923,13.775963751068339,1000.0,130.89595497901115,0.0,0.0
15.086576383597569,13.85742071228102,1000.0,130.90436493207335,0.0,0.0
13.715952987151393,13.797301616063342,1000.0,130.90195072664957,0.0,0.0
12.349518395191586,13.775504947034642,1000.0,130.90108032346407,0.0,0.0
10.984507355487468,13.78919288222911,1000.0,130.8945355371333,0.0,0.0
9.623500537828575,13.788809639825486,1000.0,130.8852875535172,0.0,0.0
8.260700772806095,13.867575237823186,1000.0,130.88260543130227,0.0,0.0
6.913190700169085,13.80839812006103,1000.0,130.88504594007,0.0,0.0
5.584418086931366,13.783037204358262,1000.0,130.8810980490668,0.0,0.0
4.280809788424681,13.850516731520184,1000.0,1000.0,0.0,0.0
3.0466196831528167,13.889111800447573,1000.0,1000.0,0.0,0.0
2.0265619282296137,13.845029869333375,1000.0,1000.0,0.0,0.0
1.662868584145913,13.831029204907827,1000.0,1000.0,0.0,0.0
2.2934923838070396,13.865119099216535,1000.0,1000.0,0.0,0.0
3.397878105504866,13.773793273791672,1000.0,1000.0,0.0,0.0
4.6558233190873795,13.832748509768862,1000.0,1000.0,0.0,0.0
132.6600728625499,13.899330035767052,1000.0,33.96130440703824,0.0,0.0
131.281167650935,13.790130021348595,1000.0,33.95222062489691,0.0,0.0
129.90117512045077,13.801026973826811,1000.0,33.952879031972245,0.0,0.0
128.52391333463814,13.773740937602707,1000.0,33.95261126760158,0.0,0.0
127.14090098539373,13.831275748501067,1000.0,33.94845924849922,0.0,0.0
125.75657499633301,13.844438624437899,1000.0,33.949650171937165,0.0,0.0
124.37222548123238,13.844700148776173,1000.0,33.9513416332437,0.0,0.0
122.99440377297938,13.779443335679826,1000.0,33.951436323976125,0.0,0.0
121.6083682727467,13.861616605373566,1000.0,33.95813701523652,0.0,0.0
120.2217007495913,13.867966523882933,1000.0,33.967356432680255,0.0,0.0
118.83617125778916,13.856615253298077,1000.0,33.975034517468636,0.0,0.0
117.45361049564191,13.82695618260652,1000.0,33.9802682357258,0.0,0.0
116.06924834958657,13.845003973226994,1000.0,33.98756605142237,0.0,0.0
114.68339967700382,13.859904159025755,1000.0,33.989897518368416,0.0,0.0
113.29872856722298,13.848161963417661,1000.0,33.99595810516432,0.0,0.0
111.91145854704195,13.874189800391905,1000.0,33.99368356486174,0.0,0.0
110.53256329501073,13.790470185843297,1000.0,33.98627563361099,0.0,0.0
109.14451063042834,13.882093127123081,1000.0,33.99198921377395,0.0,0.0
107.7556053406098,13.890660743142945,1000.0,33.992722529275085,0.0,0.0
106.37806726461666,13.77701692422852,1000.0,33.980659706907545,0.0,0.0
104.99313593236171,13.851001556152479,1000.0,33.98757859764082,0.0,0.0
103.61405915602856,13.792493713572622,1000.0,33.98546503701616,0.0,0.0
102.23583873926653,13.783975574991201,1000.0,33.974284597051536,0.0,0.0
100.85891808978677,13.771024584686383,1000.0,33.9710984181545,0.0,0.0
27.541433578141362,13.877358004846611,1000.0,75.52288586249078,0.0,0.0
26.157751820417264,13.863036889524665,1000.0,75.52166377970126,0.0,0.0
24.77571791358465,13.849459797230084,1000.0,75.52589982656124,0.0,0.0
23.394422368925056,13.845510684063193,1000.0,75.53243950487013,0.0,0.0
22.011866596127554,13.862250433508308,1000.0,75.53880775502944,0.0,0.0
20.63179554066973,13.84226392114535,1000.0,75.54067993814581,0.0,0.0
19.254262207635293,13.82278145225253,1000.0,75.53973606053776,0.0,0.0
17.879266072044448,13.804657021795865,1000.0,75.53682225074631,0.0,0.0
16.503394620859126,13.822631663780195,1000.0,75.53498666313558,0.0,0.0
15.129268518888933,13.816796649044846,1000.0,75.53127929456707,0.0,0.0
13.756548222503982,13.817878934042529,1000.0,75.52537293705008,0.0,0.0
12.386378028817946,13.812497159843334,1000.0,75.52852045927045,0.0,0.0
11.010555999149027,13.897645147903823,1000.0,75.53631783392059,0.0,0.0
9.643330778345753,13.851001556152479,1000.0,75.54323672465387,0.0,0.0
8.27923784648232,13.879677781828214,1000.0,75.55195513147943,0.0,0.0
6.927692896092014,13.848243905780837,1000.0,75.55521722052421,0.0,0.0
5.589158397642734,13.88274925183505,1000.0,75.56280290241901,0.0,0.0
4.288201346318649,13.820040048433002,1000.0,75.55622367521505,0.0,0.0
3.0608426147129095,13.800177353280597,1000.0,75.55376924874415,0.0,0.0
2.0348784507022657,13.871389007398394,1000.0,75.55276898666789,0.0,0.0
1.661640336741421,13.872327475252096,1000.0,75.55939882540925,0.0,0.0
2.284139078222952,13.831528487224132,1000.0,75.55530659644691,0.0,0.0
3.389307255329757,13.81067155188648,1000.0,75.5561302982009,0.0,0.0
4.650748994259021,13.876561400913634,1000.0,75.55481864217171,0.0,0.0
77.34162310065102,13.825838885966222,75.55825114020672,12.973506171792081,0.0,0.0
75.95718623206334,13.847577761095017,75.55310594637031,13.006649406393237,0.0,0.0
74.57159627464594,13.85923066842137,75.55647719498225,13.035110829545943,0.0,0.0
73.19444626929607,13.774935871046036,75.56216096102692,13.054630031323654,0.0,0.0
71.81447859270149,13.803251843184698,75.5679365527608,13.082112292462043,0.0,0.0
70.43030549675,13.84545772532234,75.57190220088526,13.11473264207541,0.0,0.0
69.05251894481192,13.781723527556752,75.57195362709453,13.139529581103432,0.0,0.0
67.67019707995067,13.827247302464675,75.57890258218967,13.164538404950619,0.0,0.0
66.28148519335461,13.891335424792487,75.5784727178867,13.187791521208382,0.0,0.0
64.89653092573741,13.853927638439927,75.57745812820612,13.201979480626136,0.0,0.0
63.51930826584614,13.77677679414861,75.58661713436237,13.220859021609215,0.0,0.0
62.13763582915918,13.821492048890796,75.59041766874716,13.245443994105472,0.0,0.0
60.76085865112142,13.772738365852275,75.6013575810256,13.266358806437978,0.0,0.0
59.380861049574165,13.805185463833624,75.60138824205718,13.290106748880433,0.0,0.0
57.99355461425616,13.878551438602154,75.59457298709606,13.323062057689398,0.0,0.0
56.60584756653299,13.882828388204798,75.58554000573362,13.33835595291184,0.0,0.0
55.218541288018955,13.879108503255994,75.58228854358418,13.352696030400367,0.0,0.0
53.840422918443245,13.787498057931662,75.58240966927482,13.35750160158031,0.0,0.0
52.452851442403585,13.8824079003511,75.57609182322946,13.387837717906109,0.0,0.0
51.07118345400267,13.823706202444155,75.57904867462943,13.400600811976432,0.0,0.0
49.688559294368275,13.833664253721945,75.57911472624669,13.413780677459158,0.0,0.0
48.30232664045514,13.870195535263047,75.57385268455431,13.431373495101838,0.0,0.0
46.91861213880542,13.845463856949937,75.5712988176112,13.452744572331994,0.0,0.0
45.53415390390092,13.853412147073541,75.56982499789018,13.46561600902453,0.0,0.0
44.156022491665254,13.790654034030158,75.57068998663583,13.476469158376034,0.0,0.0
96.68405785109306,13.825059239913244,1000.0,20.19926334613166,0.0,0.0
95.30114514496503,13.8311705673486,1000.0,20.203342240679078,0.0,0.0
93.91448378447303,13.868723091233988,1000.0,20.21186597770243,0.0,0.0
92.52864080668421,13.8606012048712,1000.0,20.21963999507925,0.0,0.0
91.14627925078085,13.82584732979536,1000.0,20.216482656830678,0.0,0.0
89.76677865836682,13.797301616063342,1000.0,20.214068451406888,0.0,0.0
88.38946451961594,13.775504947034642,1000.0,20.2131980482214,0.0,0.0
87.01078931666606,13.78919288222911,1000.0,20.206653261890622,0.0,0.0
85.6321602910722,13.788809639825486,1000.0,20.197405278274545,0.0,0.0
84.245664462006,13.867575237823186,1000.0,20.194723156059624,0.0,0.0
82.86509393016549,13.80839812006103,1000.0,20.197163664827357,0.0,0.0
81.48706809549239,13.783037204358262,1000.0,20.193215773824136,0.0,0.0
80.10230530100485,13.850516731520184,1000.0,20.198872972515417,0.0,0.0
78.71926737546077,13.833365921033547,1000.0,20.193671907879647,0.0,0.0
77.33221312592269,13.873645165285561,1000.0,20.20191799914045,0.0,0.0
75.95520193558751,13.773304238065611,1000.0,20.190031859359692,0.0,0.0
74.56709002959636,13.884456506134011,1000.0,20.195244358598018,0.0,0.0
73.18092403564333,13.865119099216535,1000.0,20.19734316039643,0.0,0.0
71.80344046176388,13.778405589051545,1000.0,20.197804391922418,0.0,0.0
70.42668538634723,13.771258308305406,1000.0,20.193191637667823,0.0,0.0
69.03714158251108,13.899330035767052,1000.0,20.200148092324852,0.0,0.0
67.65182390974472,13.857216109428554,1000.0,20.20685670113285,0.0,0.0
66.2624320831769,13.898139249158557,1000.0,20.2082214402256,0.0,0.0
64.87339084967263,13.894813072313555,1000.0,20.209519243231284,0.0,0.0
63.496204327207565,13.776418581309263,1000.0,20.205536246215928,0.0,0.0
62.11355421675127,13.831275748501067,1000.0,20.201384227113564,0.0,0.0
60.7295687391758,13.844851875882597,1000.0,20.201425552258044,0.0,0.0
59.34716691365436,13.82924243573798,1000.0,20.19630147825532,0.0,0.0
57.97060844200327,13.771034542066046,1000.0,20.184477444844802,0.0,0.0
56.59323596532679,13.779443335679826,1000.0,20.18457213557724,0.0,0.0
55.20610493137697,13.877358004846611,1000.0,20.183171570194204,0.0,0.0
53.81815966882504,13.885816079974175,1000.0,20.19294894374444,0.0,0.0
52.432032176489,13.867966523882933,1000.0,20.202168361188157,0.0,0.0
51.047790739992834,13.849459797230084,1000.0,20.206404408048144,0.0,0.0
49.669877577584025,13.786535168718547,1000.0,20.2037409872883,0.0,0.0
48.28796693438977,13.82695618260652,1000.0,20.208974705545458,0.0,0.0
46.902575316389736,13.862250433508308,1000.0,20.21534295570477,0.0,0.0
45.51648862295495,13.869713579278905,1000.0,20.214423054967753,0.0,0.0
44.13143777601705,13.859904159025755,1000.0,20.2167545219138,0.0,0.0
42.75015734110419,13.82278145225253,1000.0,20.215810644305748,0.0,0.0
41.372511346273974,13.787075139861555,1000.0,20.208922899472952,0.0,0.0
39.98623446096619,13.874189800391905,1000.0,20.206648359170373,0.0,0.0
38.605190745342846,13.822631663780195,1000.0,20.20481277155963,0.0,0.0
37.2189467664538,13.87559160612058,1000.0,20.209663475025394,0.0,0.0
35.83934036272862,13.810164544787257,1000.0,20.2024706167918,0.0,0.0
34.459076366104654,13.817878934042529,1000.0,20.196564259274822,0.0,0.0
33.07167049436167,13.890660743142945,1000.0,20.197297574775945,0.0,0.0
31.72628945188435,13.471299000239709,1000.0,20.16505089952622,0.0,0.0
30.403079491275076,13.250812928001011,1000.0,20.10816505218608,0.0,0.0
29.124967568119292,12.800812928001012,1000.0,20.00536668125497,0.0,0.0
27.870256965317278,12.568200560014725,1000.0,19.88121960079468,0.0,0.0
27.53966360670953,13.848243905780837,1000.0,34.05219002084411,0.0,0.0
26.15397956367679,13.883103174550925,1000.0,34.05222541311568,0.0,0.0
24.776593522681868,13.802886373656802,1000.0,34.04864018792307,0.0,0.0
23.399068896043165,13.80770500666229,1000.0,34.04250605857135,0.0,0.0
22.021872077065094,13.8084947120375,1000.0,34.039208221984524,0.0,0.0
20.641918566063868,13.841045514456928,1000.0,34.04117503314532,0.0,0.0
19.266049487784013,13.806029087838251,1000.0,34.03308619791639,0.0,0.0
17.89059885791334,13.809151524347254,1000.0,34.026756272666375,0.0,0.0
16.513833727516236,13.831528487224132,1000.0,34.02701466873589,0.0,0.0
15.138753172298706,13.826297751655803,1000.0,34.028577288712825,0.0,0.0
13.765344807889749,13.82468914607307,1000.0,34.02540157162653,0.0,0.0
12.388301333312368,13.881696292487904,1000.0,34.033137558925404,0.0,0.0
11.02395992093262,13.781482908648904,1000.0,34.02787676452215,0.0,0.0
9.656728137368118,13.850593766141683,1000.0,34.027604030457326,0.0,0.0
8.295391739438237,13.850814650505782,1000.0,34.035463927786566,0.0,0.0
6.9496216432728515,13.787319424555172,1000.0,34.034166293642954,0.0,0.0
5.612539546433112,13.863843178395182,1000.0,34.033738193300564,0.0,0.0
45.55041381307601,13.777410212999676,34.036889982005135,13.462190168442874,0.0,0.0
44.16572830211034,13.856234023049474,34.0409402650418,13.490285131065804,0.0,0.0
42.77759599646827,13.891335424792487,34.038996281155875,13.503220575126818,0.0,0.0
41.396073543422695,13.825856693286914,34.04290909318232,13.511007809373922,0.0,0.0
40.01743144915214,13.79776365683414,1000.0,13.528417048411626,0.0,0.0
38.64014688520259,13.784986452851445,1000.0,13.541748788334843,0.0,0.0
37.256358503905105,13.850987249203026,1000.0,13.567180972997704,0.0,0.0
35.878362127840475,13.794018322080374,1000.0,13.5780856908072,0.0,0.0
34.494691167844906,13.8519537587394,1000.0,13.591447406394707,0.0,0.0
33.11571896710945,13.806184080678504,1000.0,13.595125258576758,0.0,0.0
31.734472440610293,13.830391494540963,1000.0,13.60493662018996,0.0,0.0
30.35177132592935,13.846593881761656,1000.0,13.619178207407373,0.0,0.0
28.969238616708573,13.846780826242176,1000.0,13.63603636223047,0.0,0.0
27.586088477074448,13.855122070554645,1000.0,13.643148831188824,0.0,0.0
26.199599468852163,13.891077924733981,1000.0,13.661677188429422,0.0,0.0
24.82272396517789,13.797665561779867,1000.0,13.670749792979024,0.0,0.0
23.439389433903976,13.865823999179993,1000.0,13.688052322263559,0.0,0.0
22.058493093259937,13.845463856949937,1000.0,13.703334294020891,0.0,0.0
20.68068501504621,13.819379618554377,1000.0,13.708962894547199,0.0,0.0
19.301545009202655,13.838673949863296,1000.0,13.718728398545352,0.0,0.0
17.922819477258464,13.841830446086824,1000.0,13.732137294801987,0.0,0.0
16.54983716095058,13.793270218323451,1000.0,13.742624743267896,0.0,0.0
15.172958981357958,13.844035442757887,1000.0,13.751230519812253,0.0,0.0
13.796503604715719,13.854946896173061,1000.0,13.763362135764936,0.0,0.0
12.429773669232517,13.777102995840833,1000.0,13.769431627908887,0.0,0.0
11.06021163716852,13.833288327816408,1000.0,13.782087603297725,0.0,0.0
9.693456629866889,13.844481843698304,1000.0,13.794238220743523,0.0,0.0
8.337244550151699,13.796542877922766,1000.0,13.79463560465993,0.0,0.0
6.9823458655503226,13.877509095720017,1000.0,13.805148216993814,0.0,0.0
5.644780834941658,13.863442861821968,1000.0,13.806626506922896,0.0,0.0
4.343921655177679,13.798928303406575,1000.0,13.801670882161972,0.0,0.0
3.1115683078909617,13.802929293354973,1000.0,13.813165431766294,0.0,0.0
41.295618002854454,13.82695618260652,1000.0,13.544057129946395,0.0,0.0
39.912261537857425,13.845003973226994,1000.0,13.565756803698832,0.0,0.0
38.52749859952537,13.859904159025755,1000.0,13.580594052560372,0.0,0.0
37.144000288191954,13.848161963417661,1000.0,13.59767197611535,0.0,0.0
35.75800398618974,13.874189800391905,1000.0,13.606868489153584,0.0,0.0
34.380484789445504,13.790470185843297,1000.0,13.608749610644594,0.0,0.0
33.00112623059937,13.810164544787257,1000.0,13.61707774820664,0.0,0.0
31.62358039027696,13.793461839389057,1000.0,13.631650859779285,0.0,0.0
30.248024316314414,13.775177939638962,1000.0,13.644516169020847,0.0,0.0
28.871462896364626,13.787121470125857,1000.0,13.659618370206374,0.0,0.0
27.48425011863865,13.895986571696122,1000.0,13.682750321399624,0.0,0.0
26.10551045834952,13.813629319819157,1000.0,13.691286353223717,0.0,0.0
24.73002238252538,13.783975574991201,1000.0,13.691826555442049,0.0,0.0
23.353095328479217,13.80184073610464,1000.0,13.708839338573483,0.0,0.0
21.97161679488758,13.851582148200833,1000.0,13.725393014055157,0.0,0.0
20.594927573566842,13.8084947120375,1000.0,13.730116691001882,0.0,0.0
19.217551766339156,13.82137740284903,1000.0,13.736897726728586,0.0,0.0
17.834988403314707,13.880873629697598,1000.0,13.757509277751751,0.0,0.0
16.464156776884234,13.772311714922544,1000.0,13.752841416383433,0.0,0.0
15.088931057032337,13.82823920689989,1000.0,13.766316147879053,0.0,0.0
13.715585801836644,13.82468914607307,1000.0,13.771889586578283,0.0,0.0
12.346294550063567,13.804336419499014,1000.0,13.775182916276606,0.0,0.0
10.980605834092332,13.79612582273083,1000.0,13.78932163271449,0.0,0.0
9.6183806595715,13.80131526595913,1000.0,13.844799287726175,0.0,0.0
8.261911344441302,13.803251843184698,1000.0,13.928595194630844,0.0,0.0
6.91554228959573,13.796537273684518,1000.0,14.042836500325421,0.0,0.0
5.58425802642137,13.808928100045305,1000.0,14.200916518110176,0.0,0.0
25.893292160976618,11.951755783956246,14.383433859210527,25.980695129513236,0.0,0.0
24.729034771292994,11.66740414452055,14.602086208602458,25.769701832994798,0.0,0.0
23.605276640717374,11.263879018637427,14.853375986153566,25.510930563110122,0.0,0.0
22.50862692872117,10.994701848463993,15.136055006196244,25.229271866669478,0.0,0.0
21.452532612977443,10.590842090687689,1000.0,24.9068211261378,0.0,0.0
20.421069176767702,10.346835138412633,1000.0,24.56156879153295,0.0,0.0
19.430646160731428,9.938383774442983,1000.0,24.177453626411534,0.0,0.0
18.467495992944816,9.668248407399547,1000.0,23.75947168916605,0.0,0.0
17.539481205018593,9.31939599545063,1000.0,23.33433661001223,0.0,0.0
16.635660146740566,9.080674368104123,1000.0,22.91177484620718,0.0,0.0
15.760584931556295,8.79654236619544,1000.0,22.489656076308535,0.0,0.0
14.917341600560647,8.481685199703119,1000.0,22.06047148610972,0.0,0.0
14.105299490717995,8.173471275770972,1000.0,21.624882076453588,0.0,0.0
